document_key,cnpj_fundo,fundo,document_date,documento_origem,source_path,cache_path,parse_status,total_subscribers,total_quotas,closing_amount_brl,column_order,column_order_observed,expected_numeric_columns,incomplete_category_rows,reported_total_subscribers,reported_total_quotas,total_row_validated,private_only_language,b3_or_organized_market_language,six_month_qualified_release,general_public_release,investor_category,investor_category_label,investor_family,subscribers,quotas,allocated_amount_proxy_brl,offer_observation_id
289575d1533aa892,62800922000130,LIFT EVENT CAPITAL I FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA,2026-05-08,1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/raw/62800922000130/1182369_emissao_emissao_1182369_2026-05-08_2026-05-08.pdf,data/industry_study/document_text_cache/doc-0074/289575d1533aa892.json.gz,parsed_high,2.0,20000.0,,subscribers | securities,True,2,0,2.0,20000.0,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-2c6bcf4367885575
fb752813f7e843c2,28879529000146,CREDISA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/raw/28879529000146/1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/fb752813f7e843c2.json.gz,parsed_high,0.0,0.0,2000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-0e5fd9e6fb34e0ac
fb752813f7e843c2,28879529000146,CREDISA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/raw/28879529000146/1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/fb752813f7e843c2.json.gz,parsed_high,0.0,0.0,2000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0,obs-0e5fd9e6fb34e0ac
fb752813f7e843c2,28879529000146,CREDISA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/raw/28879529000146/1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/fb752813f7e843c2.json.gz,parsed_high,0.0,0.0,2000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-0e5fd9e6fb34e0ac
fb752813f7e843c2,28879529000146,CREDISA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/raw/28879529000146/1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/fb752813f7e843c2.json.gz,parsed_high,0.0,0.0,2000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-0e5fd9e6fb34e0ac
fb752813f7e843c2,28879529000146,CREDISA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/raw/28879529000146/1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/fb752813f7e843c2.json.gz,parsed_high,0.0,0.0,2000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,0.0,0.0,0.0,obs-0e5fd9e6fb34e0ac
fb752813f7e843c2,28879529000146,CREDISA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/raw/28879529000146/1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/fb752813f7e843c2.json.gz,parsed_high,0.0,0.0,2000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-0e5fd9e6fb34e0ac
fb752813f7e843c2,28879529000146,CREDISA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/raw/28879529000146/1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/fb752813f7e843c2.json.gz,parsed_high,0.0,0.0,2000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-0e5fd9e6fb34e0ac
fb752813f7e843c2,28879529000146,CREDISA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/raw/28879529000146/1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/fb752813f7e843c2.json.gz,parsed_high,0.0,0.0,2000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0,obs-0e5fd9e6fb34e0ac
fb752813f7e843c2,28879529000146,CREDISA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/raw/28879529000146/1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/fb752813f7e843c2.json.gz,parsed_high,0.0,0.0,2000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-0e5fd9e6fb34e0ac
fb752813f7e843c2,28879529000146,CREDISA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/raw/28879529000146/1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/fb752813f7e843c2.json.gz,parsed_high,0.0,0.0,2000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-0e5fd9e6fb34e0ac
fb752813f7e843c2,28879529000146,CREDISA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/raw/28879529000146/1185713_emissao_emissao_1185713_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/fb752813f7e843c2.json.gz,parsed_high,0.0,0.0,2000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-0e5fd9e6fb34e0ac
1743f03271ab265a,29242926000175,CONSIGA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/raw/29242926000175/1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/1743f03271ab265a.json.gz,parsed_high,1.0,2559.13,5000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-a6db764724e8c846
1743f03271ab265a,29242926000175,CONSIGA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/raw/29242926000175/1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/1743f03271ab265a.json.gz,parsed_high,1.0,2559.13,5000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0,obs-a6db764724e8c846
1743f03271ab265a,29242926000175,CONSIGA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/raw/29242926000175/1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/1743f03271ab265a.json.gz,parsed_high,1.0,2559.13,5000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-a6db764724e8c846
1743f03271ab265a,29242926000175,CONSIGA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/raw/29242926000175/1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/1743f03271ab265a.json.gz,parsed_high,1.0,2559.13,5000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-a6db764724e8c846
1743f03271ab265a,29242926000175,CONSIGA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/raw/29242926000175/1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/1743f03271ab265a.json.gz,parsed_high,1.0,2559.13,5000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,1.0,2559.13,5000000.0,obs-a6db764724e8c846
1743f03271ab265a,29242926000175,CONSIGA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/raw/29242926000175/1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/1743f03271ab265a.json.gz,parsed_high,1.0,2559.13,5000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-a6db764724e8c846
1743f03271ab265a,29242926000175,CONSIGA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/raw/29242926000175/1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/1743f03271ab265a.json.gz,parsed_high,1.0,2559.13,5000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-a6db764724e8c846
1743f03271ab265a,29242926000175,CONSIGA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/raw/29242926000175/1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/1743f03271ab265a.json.gz,parsed_high,1.0,2559.13,5000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0,obs-a6db764724e8c846
1743f03271ab265a,29242926000175,CONSIGA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/raw/29242926000175/1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/1743f03271ab265a.json.gz,parsed_high,1.0,2559.13,5000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-a6db764724e8c846
1743f03271ab265a,29242926000175,CONSIGA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/raw/29242926000175/1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/1743f03271ab265a.json.gz,parsed_high,1.0,2559.13,5000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-a6db764724e8c846
1743f03271ab265a,29242926000175,CONSIGA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/raw/29242926000175/1185684_emissao_emissao_1185684_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0032/1743f03271ab265a.json.gz,parsed_high,1.0,2559.13,5000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-a6db764724e8c846
159df41fc6ecd8d2,59086325000181,CONSIGNADOS IX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,2026-05-11,1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/raw/59086325000181/1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0060/159df41fc6ecd8d2.json.gz,parsed_high,34.0,170986.74,194400000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-38a97d32b2812521
159df41fc6ecd8d2,59086325000181,CONSIGNADOS IX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,2026-05-11,1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/raw/59086325000181/1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0060/159df41fc6ecd8d2.json.gz,parsed_high,34.0,170986.74,194400000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,2.0,77931.25,88602396.8876183,obs-38a97d32b2812521
159df41fc6ecd8d2,59086325000181,CONSIGNADOS IX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,2026-05-11,1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/raw/59086325000181/1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0060/159df41fc6ecd8d2.json.gz,parsed_high,34.0,170986.74,194400000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-38a97d32b2812521
159df41fc6ecd8d2,59086325000181,CONSIGNADOS IX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,2026-05-11,1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/raw/59086325000181/1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0060/159df41fc6ecd8d2.json.gz,parsed_high,34.0,170986.74,194400000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-38a97d32b2812521
159df41fc6ecd8d2,59086325000181,CONSIGNADOS IX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,2026-05-11,1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/raw/59086325000181/1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0060/159df41fc6ecd8d2.json.gz,parsed_high,34.0,170986.74,194400000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,32.0,93055.49,105797603.1123817,obs-38a97d32b2812521
159df41fc6ecd8d2,59086325000181,CONSIGNADOS IX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,2026-05-11,1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/raw/59086325000181/1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0060/159df41fc6ecd8d2.json.gz,parsed_high,34.0,170986.74,194400000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-38a97d32b2812521
159df41fc6ecd8d2,59086325000181,CONSIGNADOS IX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,2026-05-11,1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/raw/59086325000181/1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0060/159df41fc6ecd8d2.json.gz,parsed_high,34.0,170986.74,194400000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-38a97d32b2812521
159df41fc6ecd8d2,59086325000181,CONSIGNADOS IX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,2026-05-11,1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/raw/59086325000181/1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0060/159df41fc6ecd8d2.json.gz,parsed_high,34.0,170986.74,194400000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0,obs-38a97d32b2812521
159df41fc6ecd8d2,59086325000181,CONSIGNADOS IX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,2026-05-11,1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/raw/59086325000181/1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0060/159df41fc6ecd8d2.json.gz,parsed_high,34.0,170986.74,194400000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-38a97d32b2812521
159df41fc6ecd8d2,59086325000181,CONSIGNADOS IX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,2026-05-11,1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/raw/59086325000181/1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0060/159df41fc6ecd8d2.json.gz,parsed_high,34.0,170986.74,194400000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-38a97d32b2812521
159df41fc6ecd8d2,59086325000181,CONSIGNADOS IX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,2026-05-11,1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/raw/59086325000181/1185698_emissao_emissao_1185698_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0060/159df41fc6ecd8d2.json.gz,parsed_high,34.0,170986.74,194400000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-38a97d32b2812521
aa2523efc70548b8,62540865000106,BARAC FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185709_emissao_emissao_1185709_2026-05-11_2026-05-11.pdf,data/raw/62540865000106/1185709_emissao_emissao_1185709_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0072/aa2523efc70548b8.json.gz,parsed_high,4.0,3170.92,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-068571b576ee1625
aa2523efc70548b8,62540865000106,BARAC FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185709_emissao_emissao_1185709_2026-05-11_2026-05-11.pdf,data/raw/62540865000106/1185709_emissao_emissao_1185709_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0072/aa2523efc70548b8.json.gz,parsed_high,4.0,3170.92,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0,obs-068571b576ee1625
aa2523efc70548b8,62540865000106,BARAC FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185709_emissao_emissao_1185709_2026-05-11_2026-05-11.pdf,data/raw/62540865000106/1185709_emissao_emissao_1185709_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0072/aa2523efc70548b8.json.gz,parsed_high,4.0,3170.92,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-068571b576ee1625
aa2523efc70548b8,62540865000106,BARAC FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185709_emissao_emissao_1185709_2026-05-11_2026-05-11.pdf,data/raw/62540865000106/1185709_emissao_emissao_1185709_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0072/aa2523efc70548b8.json.gz,parsed_high,4.0,3170.92,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-068571b576ee1625
aa2523efc70548b8,62540865000106,BARAC FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185709_emissao_emissao_1185709_2026-05-11_2026-05-11.pdf,data/raw/62540865000106/1185709_emissao_emissao_1185709_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0072/aa2523efc70548b8.json.gz,parsed_high,4.0,3170.92,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,0.0,0.0,0.0,obs-068571b576ee1625
aa2523efc70548b8,62540865000106,BARAC FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2026-05-11,1185709_emissao_emissao_1185709_2026-05-11_2026-05-11.pdf,data/raw/62540865000106/1185709_emissao_emissao_1185709_2026-05-11_2026-05-11.pdf,data/industry_study/document_text_cache/doc-0072/aa2523efc70548b8.json.gz,parsed_high,4.0,3170.92,20000000.0,subscribers | securities,True,2,0,,,False,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-068571b576ee1625
