grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,07/2024,Vencidos > 90 d / Crédito,0.007616427677049654,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,06/2024,Vencidos > 90 d / Crédito,0.007710852377263154,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,05/2024,Vencidos > 90 d / Crédito,0.0074302514050044255,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,03/2026,Vencidos Total / Crédito,0.013990213352611365,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,02/2026,Vencidos Total / Crédito,0.01404953923423335,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,01/2026,Vencidos Total / Crédito,0.014431497132240727,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,10/2024,Vencidos > 90 d / Crédito,0.007712664093985087,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,12/2025,Vencidos Total / Crédito,0.014778557322164968,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,10/2025,Vencidos Total / Crédito,0.014160575633011055,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,09/2025,Vencidos Total / Crédito,0.013712568562528941,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,08/2025,Vencidos Total / Crédito,0.013717627283713615,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,07/2025,Vencidos Total / Crédito,0.014511393272644182,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,06/2025,Vencidos Total / Crédito,0.015943992491058684,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,05/2025,Vencidos Total / Crédito,0.015525505067874439,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,04/2025,Vencidos Total / Crédito,0.01492397760214088,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,03/2025,Vencidos Total / Crédito,0.01467782877433655,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,11/2025,Vencidos Total / Crédito,0.014937091923225856,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,11/2024,Vencidos > 90 d / Crédito,0.008263590690916053,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,12/2024,Vencidos > 90 d / Crédito,0.008632915737012947,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,01/2025,Vencidos > 90 d / Crédito,0.007440347394287709,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,09/2024,Vencidos <= 90 d / Crédito,0.008922707284041842,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,08/2024,Vencidos <= 90 d / Crédito,0.008642859670453184,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,07/2024,Vencidos <= 90 d / Crédito,0.009046808473909259,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,06/2024,Vencidos <= 90 d / Crédito,0.010305393330303895,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,05/2024,Vencidos <= 90 d / Crédito,0.010042183231031124,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,03/2026,Vencidos > 90 d / Crédito,0.005555299970585875,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,02/2026,Vencidos > 90 d / Crédito,0.008666655795390006,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,01/2026,Vencidos > 90 d / Crédito,0.00617237700490041,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,12/2025,Vencidos > 90 d / Crédito,0.006682026725298338,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,11/2025,Vencidos > 90 d / Crédito,0.006421899513177471,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,10/2025,Vencidos > 90 d / Crédito,0.006268687193346285,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,09/2025,Vencidos > 90 d / Crédito,0.006288631354902512,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,08/2025,Vencidos > 90 d / Crédito,0.006336237992178206,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,07/2025,Vencidos > 90 d / Crédito,0.006656865716422553,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,06/2025,Vencidos > 90 d / Crédito,0.0068896365542040075,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,05/2025,Vencidos > 90 d / Crédito,0.006631520957851197,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,04/2025,Vencidos > 90 d / Crédito,0.006216062372368625,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,03/2025,Vencidos > 90 d / Crédito,0.0065664218982555925,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,02/2025,Vencidos > 90 d / Crédito,0.0068436101036999245,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,02/2025,Vencidos Total / Crédito,0.015048204138512173,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,07/2024,Rentabilidade Sub % a.m.,6.08,%,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,01/2025,Vencidos Total / Crédito,0.015539286846698204,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,11/2024,Vencidos Total / Crédito,0.01781112517696366,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,10/2024,Vencidos Over 30 d (R$ MM),11.877522939999999,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,09/2024,Vencidos Over 30 d (R$ MM),11.4167055,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,08/2024,Vencidos Over 30 d (R$ MM),11.04158498,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,07/2024,Vencidos Over 30 d (R$ MM),11.234087789999998,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,06/2024,Vencidos Over 30 d (R$ MM),11.364774890000001,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,05/2024,Vencidos Over 30 d (R$ MM),11.07280063,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,03/2026,Vencidos Over 30 d / Crédito,0.009647576249154258,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,02/2026,Vencidos Over 30 d / Crédito,0.01176752593833995,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,11/2024,Vencidos Over 30 d (R$ MM),12.295597460000002,R$ MM,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
Pravaler,CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO,08.417.544/0001-65,01/2026,Vencidos Over 30 d / Crédito,0.010233163867015626,ratio,Visão Executiva canônica; cache IME local d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840,.cache/fundonet-ime/d48fc9925e2f9d97bf53b1bbc3a03dc9f5bf1efa99947956ef8db72d43376840
