document_key,cnpj_fundo,fundo,document_date,documento_origem,source_path,cache_path,parse_status,total_subscribers,total_quotas,closing_amount_brl,column_order,column_order_observed,expected_numeric_columns,incomplete_category_rows,reported_total_subscribers,reported_total_quotas,total_row_validated,private_only_language,b3_or_organized_market_language,six_month_qualified_release,general_public_release,investor_category,investor_category_label,investor_family,subscribers,quotas,allocated_amount_proxy_brl
a516455605fe8203,57777919000103,SPFC FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-04-23,888391_emissao_emissao_888391_2025-04-23_2025-04-23.pdf,data/raw/57777919000103/888391_emissao_emissao_888391_2025-04-23_2025-04-23.pdf,data/industry_study/document_text_cache/doc-0056/a516455605fe8203.json.gz,parsed_high,2236.0,135102.0,240000000.0,subscribers | quotas_subscribed,True,2,0,2236.0,135102.0,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0
97b0af597dc97052,55144736000125,RENOVAGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2025-04-24,900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/raw/55144736000125/900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0049/97b0af597dc97052.json.gz,parsed_high,0.0,0.0,14000000.05,subscribers | securities,True,2,0,,,False,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0
97b0af597dc97052,55144736000125,RENOVAGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2025-04-24,900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/raw/55144736000125/900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0049/97b0af597dc97052.json.gz,parsed_high,0.0,0.0,14000000.05,subscribers | securities,True,2,0,,,False,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0
97b0af597dc97052,55144736000125,RENOVAGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2025-04-24,900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/raw/55144736000125/900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0049/97b0af597dc97052.json.gz,parsed_high,0.0,0.0,14000000.05,subscribers | securities,True,2,0,,,False,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0
97b0af597dc97052,55144736000125,RENOVAGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2025-04-24,900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/raw/55144736000125/900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0049/97b0af597dc97052.json.gz,parsed_high,0.0,0.0,14000000.05,subscribers | securities,True,2,0,,,False,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0
97b0af597dc97052,55144736000125,RENOVAGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2025-04-24,900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/raw/55144736000125/900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0049/97b0af597dc97052.json.gz,parsed_high,0.0,0.0,14000000.05,subscribers | securities,True,2,0,,,False,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,0.0,0.0,0.0
97b0af597dc97052,55144736000125,RENOVAGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2025-04-24,900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/raw/55144736000125/900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0049/97b0af597dc97052.json.gz,parsed_high,0.0,0.0,14000000.05,subscribers | securities,True,2,0,,,False,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0
97b0af597dc97052,55144736000125,RENOVAGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2025-04-24,900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/raw/55144736000125/900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0049/97b0af597dc97052.json.gz,parsed_high,0.0,0.0,14000000.05,subscribers | securities,True,2,0,,,False,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0
97b0af597dc97052,55144736000125,RENOVAGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2025-04-24,900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/raw/55144736000125/900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0049/97b0af597dc97052.json.gz,parsed_high,0.0,0.0,14000000.05,subscribers | securities,True,2,0,,,False,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0
97b0af597dc97052,55144736000125,RENOVAGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2025-04-24,900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/raw/55144736000125/900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0049/97b0af597dc97052.json.gz,parsed_high,0.0,0.0,14000000.05,subscribers | securities,True,2,0,,,False,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0
97b0af597dc97052,55144736000125,RENOVAGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2025-04-24,900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/raw/55144736000125/900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0049/97b0af597dc97052.json.gz,parsed_high,0.0,0.0,14000000.05,subscribers | securities,True,2,0,,,False,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0
97b0af597dc97052,55144736000125,RENOVAGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2025-04-24,900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/raw/55144736000125/900264_emissao_emissao_900264_2025-04-24_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0049/97b0af597dc97052.json.gz,parsed_high,0.0,0.0,14000000.05,subscribers | securities,True,2,0,,,False,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0
3688103acb2e5b84,60356171000180,CLOUDWALK PI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,2025-04-24,884542_emissao_emissao_884542_2025-04-24.pdf,data/raw/60356171000180/884542_emissao_emissao_884542_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0011/3688103acb2e5b84.json.gz,parsed_high,29.0,1650000000.0,3141592653.59,subscribers | quotas_subscribed | quotas_integralized,True,3,0,29.0,1650000000.0,True,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0
3688103acb2e5b84,60356171000180,CLOUDWALK PI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,2025-04-24,884542_emissao_emissao_884542_2025-04-24.pdf,data/raw/60356171000180/884542_emissao_emissao_884542_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0011/3688103acb2e5b84.json.gz,parsed_high,29.0,1650000000.0,3141592653.59,subscribers | quotas_subscribed | quotas_integralized,True,3,0,29.0,1650000000.0,True,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0
3688103acb2e5b84,60356171000180,CLOUDWALK PI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,2025-04-24,884542_emissao_emissao_884542_2025-04-24.pdf,data/raw/60356171000180/884542_emissao_emissao_884542_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0011/3688103acb2e5b84.json.gz,parsed_high,29.0,1650000000.0,3141592653.59,subscribers | quotas_subscribed | quotas_integralized,True,3,0,29.0,1650000000.0,True,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0
3688103acb2e5b84,60356171000180,CLOUDWALK PI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,2025-04-24,884542_emissao_emissao_884542_2025-04-24.pdf,data/raw/60356171000180/884542_emissao_emissao_884542_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0011/3688103acb2e5b84.json.gz,parsed_high,29.0,1650000000.0,3141592653.59,subscribers | quotas_subscribed | quotas_integralized,True,3,0,29.0,1650000000.0,True,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0
3688103acb2e5b84,60356171000180,CLOUDWALK PI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,2025-04-24,884542_emissao_emissao_884542_2025-04-24.pdf,data/raw/60356171000180/884542_emissao_emissao_884542_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0011/3688103acb2e5b84.json.gz,parsed_high,29.0,1650000000.0,3141592653.59,subscribers | quotas_subscribed | quotas_integralized,True,3,0,29.0,1650000000.0,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,29.0,1650000000.0,3141592653.5899997
3688103acb2e5b84,60356171000180,CLOUDWALK PI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,2025-04-24,884542_emissao_emissao_884542_2025-04-24.pdf,data/raw/60356171000180/884542_emissao_emissao_884542_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0011/3688103acb2e5b84.json.gz,parsed_high,29.0,1650000000.0,3141592653.59,subscribers | quotas_subscribed | quotas_integralized,True,3,0,29.0,1650000000.0,True,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0
3688103acb2e5b84,60356171000180,CLOUDWALK PI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,2025-04-24,884542_emissao_emissao_884542_2025-04-24.pdf,data/raw/60356171000180/884542_emissao_emissao_884542_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0011/3688103acb2e5b84.json.gz,parsed_high,29.0,1650000000.0,3141592653.59,subscribers | quotas_subscribed | quotas_integralized,True,3,0,29.0,1650000000.0,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0
3688103acb2e5b84,60356171000180,CLOUDWALK PI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,2025-04-24,884542_emissao_emissao_884542_2025-04-24.pdf,data/raw/60356171000180/884542_emissao_emissao_884542_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0011/3688103acb2e5b84.json.gz,parsed_high,29.0,1650000000.0,3141592653.59,subscribers | quotas_subscribed | quotas_integralized,True,3,0,29.0,1650000000.0,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0
3688103acb2e5b84,60356171000180,CLOUDWALK PI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,2025-04-24,884542_emissao_emissao_884542_2025-04-24.pdf,data/raw/60356171000180/884542_emissao_emissao_884542_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0011/3688103acb2e5b84.json.gz,parsed_high,29.0,1650000000.0,3141592653.59,subscribers | quotas_subscribed | quotas_integralized,True,3,0,29.0,1650000000.0,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0
3688103acb2e5b84,60356171000180,CLOUDWALK PI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,2025-04-24,884542_emissao_emissao_884542_2025-04-24.pdf,data/raw/60356171000180/884542_emissao_emissao_884542_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0011/3688103acb2e5b84.json.gz,parsed_high,29.0,1650000000.0,3141592653.59,subscribers | quotas_subscribed | quotas_integralized,True,3,0,29.0,1650000000.0,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0
3688103acb2e5b84,60356171000180,CLOUDWALK PI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,2025-04-24,884542_emissao_emissao_884542_2025-04-24.pdf,data/raw/60356171000180/884542_emissao_emissao_884542_2025-04-24.pdf,data/industry_study/document_text_cache/doc-0011/3688103acb2e5b84.json.gz,parsed_high,29.0,1650000000.0,3141592653.59,subscribers | quotas_subscribed | quotas_integralized,True,3,0,29.0,1650000000.0,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0
74a2ea0585dd5280,56972378000101,DAYCOVAL D165 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-04-28,885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/raw/56972378000101/885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/industry_study/document_text_cache/doc-0053/74a2ea0585dd5280.json.gz,parsed_high,7.0,79681.0,,subscribers | securities,True,2,0,7.0,79681.0,True,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0
74a2ea0585dd5280,56972378000101,DAYCOVAL D165 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-04-28,885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/raw/56972378000101/885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/industry_study/document_text_cache/doc-0053/74a2ea0585dd5280.json.gz,parsed_high,7.0,79681.0,,subscribers | securities,True,2,0,7.0,79681.0,True,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0
74a2ea0585dd5280,56972378000101,DAYCOVAL D165 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-04-28,885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/raw/56972378000101/885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/industry_study/document_text_cache/doc-0053/74a2ea0585dd5280.json.gz,parsed_high,7.0,79681.0,,subscribers | securities,True,2,0,7.0,79681.0,True,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0
74a2ea0585dd5280,56972378000101,DAYCOVAL D165 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-04-28,885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/raw/56972378000101/885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/industry_study/document_text_cache/doc-0053/74a2ea0585dd5280.json.gz,parsed_high,7.0,79681.0,,subscribers | securities,True,2,0,7.0,79681.0,True,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0
74a2ea0585dd5280,56972378000101,DAYCOVAL D165 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-04-28,885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/raw/56972378000101/885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/industry_study/document_text_cache/doc-0053/74a2ea0585dd5280.json.gz,parsed_high,7.0,79681.0,,subscribers | securities,True,2,0,7.0,79681.0,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,7.0,79681.0,0.0
74a2ea0585dd5280,56972378000101,DAYCOVAL D165 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-04-28,885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/raw/56972378000101/885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/industry_study/document_text_cache/doc-0053/74a2ea0585dd5280.json.gz,parsed_high,7.0,79681.0,,subscribers | securities,True,2,0,7.0,79681.0,True,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0
74a2ea0585dd5280,56972378000101,DAYCOVAL D165 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-04-28,885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/raw/56972378000101/885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/industry_study/document_text_cache/doc-0053/74a2ea0585dd5280.json.gz,parsed_high,7.0,79681.0,,subscribers | securities,True,2,0,7.0,79681.0,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0
74a2ea0585dd5280,56972378000101,DAYCOVAL D165 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-04-28,885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/raw/56972378000101/885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/industry_study/document_text_cache/doc-0053/74a2ea0585dd5280.json.gz,parsed_high,7.0,79681.0,,subscribers | securities,True,2,0,7.0,79681.0,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0
74a2ea0585dd5280,56972378000101,DAYCOVAL D165 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-04-28,885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/raw/56972378000101/885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/industry_study/document_text_cache/doc-0053/74a2ea0585dd5280.json.gz,parsed_high,7.0,79681.0,,subscribers | securities,True,2,0,7.0,79681.0,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0
74a2ea0585dd5280,56972378000101,DAYCOVAL D165 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-04-28,885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/raw/56972378000101/885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/industry_study/document_text_cache/doc-0053/74a2ea0585dd5280.json.gz,parsed_high,7.0,79681.0,,subscribers | securities,True,2,0,7.0,79681.0,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0
74a2ea0585dd5280,56972378000101,DAYCOVAL D165 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2025-04-28,885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/raw/56972378000101/885673_emissao_emissao_885673_2025-04-28_2025-04-28.pdf,data/industry_study/document_text_cache/doc-0053/74a2ea0585dd5280.json.gz,parsed_high,7.0,79681.0,,subscribers | securities,True,2,0,7.0,79681.0,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0
3e2be2c0bc0e8566,19424642000146,LOTUS PERFORMANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL LP,2025-05-02,893584_emissao_emissao_893584_2025-05-02_2025-05-02.pdf,data/raw/19424642000146/893584_emissao_emissao_893584_2025-05-02_2025-05-02.pdf,data/industry_study/document_text_cache/doc-0030/3e2be2c0bc0e8566.json.gz,parsed_medium,30.0,56840.6142,40000000.0,subscribers | quotas_subscribed,True,2,0,15.0,28420.3071,False,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0
3e2be2c0bc0e8566,19424642000146,LOTUS PERFORMANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL LP,2025-05-02,893584_emissao_emissao_893584_2025-05-02_2025-05-02.pdf,data/raw/19424642000146/893584_emissao_emissao_893584_2025-05-02_2025-05-02.pdf,data/industry_study/document_text_cache/doc-0030/3e2be2c0bc0e8566.json.gz,parsed_medium,30.0,56840.6142,40000000.0,subscribers | quotas_subscribed,True,2,0,15.0,28420.3071,False,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0
3e2be2c0bc0e8566,19424642000146,LOTUS PERFORMANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL LP,2025-05-02,893584_emissao_emissao_893584_2025-05-02_2025-05-02.pdf,data/raw/19424642000146/893584_emissao_emissao_893584_2025-05-02_2025-05-02.pdf,data/industry_study/document_text_cache/doc-0030/3e2be2c0bc0e8566.json.gz,parsed_medium,30.0,56840.6142,40000000.0,subscribers | quotas_subscribed,True,2,0,15.0,28420.3071,False,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,15.0,28420.3071,20000000.0
3e2be2c0bc0e8566,19424642000146,LOTUS PERFORMANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL LP,2025-05-02,893584_emissao_emissao_893584_2025-05-02_2025-05-02.pdf,data/raw/19424642000146/893584_emissao_emissao_893584_2025-05-02_2025-05-02.pdf,data/industry_study/document_text_cache/doc-0030/3e2be2c0bc0e8566.json.gz,parsed_medium,30.0,56840.6142,40000000.0,subscribers | quotas_subscribed,True,2,0,15.0,28420.3071,False,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0
3e2be2c0bc0e8566,19424642000146,LOTUS PERFORMANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL LP,2025-05-02,893584_emissao_emissao_893584_2025-05-02_2025-05-02.pdf,data/raw/19424642000146/893584_emissao_emissao_893584_2025-05-02_2025-05-02.pdf,data/industry_study/document_text_cache/doc-0030/3e2be2c0bc0e8566.json.gz,parsed_medium,30.0,56840.6142,40000000.0,subscribers | quotas_subscribed,True,2,0,15.0,28420.3071,False,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,15.0,28420.3071,20000000.0
