grupo,fundo,nome_curto,cnpj,data_referencia,documento_id,tipo_documento,categoria_documento,source_file,page,categoria_evidencia,termos_encontrados,trecho,fonte_pagina
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,14/11/2024,785567,Regulamento,regulamento,data/raw/37511828000114/785567_regulamento_regulamento_785567_2024-11-14.pdf,28,triggers_protecao,\bevento de avalia[cç][aã]o\b,"28 O Índice de Juros Excedente será calculado e disponibilizado pelo Gestor por meio do Relatório de Acompanhamento. “Índice Histórico de Inadimplência Comerciante” (Historical Merchant Default Rate) Significa: (i) para fins de verificação de Evento de Avaliação, o índice equivalente a (a) 8% (oito por cento), para o período que se inicia em 12 de julho de 2024 e se encerra no 12º (décimo segundo) mês de aniversário da referida data; e (b) após o encerramento do período mencionado no item (a) acima, 5,50% (cinco inteiros e cinquenta centésimos por cento); e (ii) para fins de verificação de Evento de Amortização Acelerada, o índice equivalente a (a) 7% (sete por cento), para o período que se inicia em 12...",785567_regulamento_regulamento_785567_2024-11-14.pdf p.28
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,20/10/2025,1019776,Regulamento,regulamento,data/raw/37511828000114/1019776_regulamento_regulamento_1019776_2025-10-20.pdf,17,triggers_protecao,\bliquida[cç][aã]o antecipada\b,"...etivo pagamento está sujeito à existência de Disponibilidades. Se tal data não for um Dia Útil, a Data de Pagamento correspondente será o Dia Útil imediatamente subsequente. “Data de Amortização Final” (Redemption Date) Significa a data de Amortização Final das Cotas de cada subclasse, a qual ocorrerá (i) na data em que o valor da Cota da respectiva subclasse for totalmente Amortizado, conforme previsto no respectivo Apêndice, ou (ii) na data de liquidação antecipada do Fundo, ou (iii) na data da ocorrência de um Evento de Resilição Qualificada, o que ocorrer primeiro, observada a prioridade da Amortização Final (a) da Cota Sênior sobre as Cotas Subordinadas Mezanino e sobre as Cotas Subordinadas Júnior, e (b) das",1019776_regulamento_regulamento_1019776_2025-10-20.pdf p.17
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,20/10/2025,1019776,Regulamento,regulamento,data/raw/37511828000114/1019776_regulamento_regulamento_1019776_2025-10-20.pdf,24,triggers_protecao,\bevento de liquida[cç][aã]o\b,"24 (Events of Accelerated Amortization) em Assembleia Geral de Cotistas. “Eventos de Avaliação” (Events of Assessment)Significam os eventos indicados na Cláusula 13.1 deste Regulamento, cuja ocorrência enseja a Amortização Acelerada e a imediata convocação de Assembleia Geral para deliberar se tal evento deve ser considerado como um Evento de Liquidação. “Eventos de Depreciação Cambial” (Event of Exchange Rate Depreciation) Significa a verificação de que a Razão de Depreciação Cambial resulta em percentual igual ou superior a 35% (trinta e cinco por cento) por período de 3 (três) Dias Úteis dentro de um período de 60 (sessenta) dias consecutivos. Em caso de verificação do Evento de Depreciação Cambial pelo Gestor, este deverá notificar o Administrador que, por sua vez, convocará Assembleia Gera...",1019776_regulamento_regulamento_1019776_2025-10-20.pdf p.24
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,20/10/2025,1019776,Regulamento,regulamento,data/raw/37511828000114/1019776_regulamento_regulamento_1019776_2025-10-20.pdf,25,triggers_protecao,"\bevento de avalia[cç][aã]o\b, \bliquida[cç][aã]o antecipada\b",".... Nessa hipótese, o Gestor deverá comunicar ao Administrador, que convocará Assembleia Geral de Cotistas para determinar se será aplicado o mecanismo de Amortização Acelerada, conforme estabelecido na Cláusula 14.1 deste Regulamento. “Eventos de Inadimplemento do Gestor e/ou do Administrador” (Event of Default of the Manager and/or Administrator) Significam os eventos indicados na Cláusula 17.16.5 deste Regulamento, cuja ocorrência acarretará um Evento de Avaliação, e pode levar à substituição do Gestor ou Administrador, conforme deliberação em Assembleia Geral de Cotistas. “Eventos de Liquidação” (Event of Liquidation) Significam quaisquer dos eventos indicados na Cláusula 13.2 deste Regulamento, cuja ocorrência enseja a interrupção da aquisição de Direitos Creditórios, bem como a imediata notificação dos Cotistas e convocação de Assembleia Geral de Cotistas para deliberar sobre a liquidação antecipada do...",1019776_regulamento_regulamento_1019776_2025-10-20.pdf p.25
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,20/10/2025,1019776,Regulamento,regulamento,data/raw/37511828000114/1019776_regulamento_regulamento_1019776_2025-10-20.pdf,28,triggers_protecao,"\bevento de avalia[cç][aã]o\b, \bevento de liquida[cç][aã]o\b","28 Tal evento ensejará a Amortização Acelerada integral das Cotas Subordinadas Mezanino, desde que cumulativamente: (i) nenhum Evento de Avaliação, Evento de Amortização Acelerada ou Evento de Liquidação tenha ocorrido e esteja em curso, (ii) seja respeitada a Senioridade Máxima, e (iii) a Amortização Acelerada seja previamente aprovada em Assembleia Geral de Cotistas pelos Cotistas Subordinados Mezanino, nos termos deste Regulamento. “Evento de Variação Acionária” (Event of Equity Variation)Significa a verificação por 3 (três) Dias Úteis consecutivos, de que a razão entre: (i) (a) o Valor...",1019776_regulamento_regulamento_1019776_2025-10-20.pdf p.28
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,20/10/2025,1019776,Regulamento,regulamento,data/raw/37511828000114/1019776_regulamento_regulamento_1019776_2025-10-20.pdf,31,triggers_protecao,\bevento de avalia[cç][aã]o\b,"...a da titularidade da Cota Sênior no mês calendário de referência; pela (ii) média diária do Valor Principal da totalidade dos Direitos Creditórios Para Fins de Juros Excedentes no mês calendário de referência. O Índice de Juros Excedente será calculado e disponibilizado pelo Gestor por meio do Relatório de Acompanhamento. “Índice Histórico de Inadimplência Comerciante” (Historical Merchant Default Rate) Significa: (i) para fins de verificação de Evento de Avaliação, oíndice equivalente a8% (oito por cento); e (ii) para fins de verificação de Evento de Amortização Acelerada, o índice equivalente a7% (sete por cento). O Índice Histórico de Inadimplência Comerciante será calculado e disponibilizado pelo Gestor por meio do Relatório de Acompanhamento.",1019776_regulamento_regulamento_1019776_2025-10-20.pdf p.31
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,22/12/2022,393134,Regulamento,regulamento,data/raw/37511828000114/393134_regulamento_regulamento_393134_2022-12-22.pdf,13,triggers_protecao,\bliquida[cç][aã]o antecipada\b,"...ão determinadas no respectivo Suplemento, observado que o efetivo pagamento está sujeito à disponibilidade de caixa do Fundo. Se tal data não for um Dia Útil, a Data de Pagamento correspondente será o Dia Útil imediatamente subsequente. “Data de Resgate” A data de resgate das Cotas de cada classe, a qual ocorrerá (i) na data em que o valor da Cota da respectiva classe for totalmente amortizado, conforme previsto no Suplemento, ou (ii) na data de liquidação antecipada do Fundo, o que ocorrer primeiro, observada a prioridade do resgate das Cotas Seniores às Cotas Subordinadas, a qual será, obrigatoriamente, um Dia Útil. ""Data Limite de Investimento em Direitos Creditórios"" A data que corresponder ao 2º (segundo) aniversário anual a partir de 25 de maio de 2021, ou, caso tal data não seja um Dia Útil, o Dia Útil imediatamente subsequente. “Devedores” Os Devedores CCB e os Devedores PPV, quando referidos em conj...",393134_regulamento_regulamento_393134_2022-12-22.pdf p.13
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,22/12/2022,393134,Regulamento,regulamento,data/raw/37511828000114/393134_regulamento_regulamento_393134_2022-12-22.pdf,16,triggers_protecao,\bliquida[cç][aã]o antecipada\b,"...exo VI deste Regulamento, para os Direitos Creditórios PPV. “Direitos Creditórios Ofertados” Os Direitos Creditórios ofertados ao Fundo em cada Data de Aquisição e Pagamento. “Direito de Dissidência” O direito de resgate antecipado das Cotas Seniores pelos Cotistas Seniores que o solicitarem, em caso de decisão pela Assembleia Geral pela não liquidação do Fundo em caso de ocorrência de quaisquer dos Eventos de Liquidação e que tenham votado pela liquidação antecipada do Fundo. ""Disponibilidades"" Os recursos mantidos em caixa pelo Fundo e os Ativos Financeiros integrantes da Carteira do Fundo, quando referidos em conjunto. “Documentos Comprobatórios” Quando referidos em conjunto, os Documentos Comprobatórios PPV e os Documentos Comprobatórios CCB. “Documentos Comprobatórios CCB” Os documentos que comprovam e a existência dos Direitos Creditórios CCB, quais sejam: (i) as CCBs, seus aditamentos e, se houver, os...",393134_regulamento_regulamento_393134_2022-12-22.pdf p.16
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,22/12/2022,393134,Regulamento,regulamento,data/raw/37511828000114/393134_regulamento_regulamento_393134_2022-12-22.pdf,19,triggers_protecao,\bevento de avalia[cç][aã]o\b,"...sultante, conforme o caso (individualmente ou em combinação com outros fatores causados ou que tenham sido materialmente provocados pela pandemia COVID-19), da pandemia COVID-19 e de seus efeitos nas operações da MeLi e suas Subsidiárias (tomadas como um todo) e sendo certo que a ocorrência de qualquer Evento COVID não deverá limitar, modificar, prejudicar, restringir ou ser entendida como uma renúncia a qualquer Evento de Amortização Acelerada, Evento de Avaliação ou a quaisquer direitos dos Cotistas Seniores ou medidas decorrentes de tais direitos. “Eventos de Amortização Acelerada” Os eventos indicados na cláusula 14.1 deste Regulamento, cuja ocorrência acarretará a Amortização Acelerada das Cotas, independentemente de deliberação em Assembleia Geral de Cotistas. “Eventos de Avaliação” Os eventos indicados na cláusula 13.1 deste Regulamento, cuja ocorrência enseja a Amortização Acelerada e a imediata co...",393134_regulamento_regulamento_393134_2022-12-22.pdf p.19
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,22/12/2022,393134,Regulamento,regulamento,data/raw/37511828000114/393134_regulamento_regulamento_393134_2022-12-22.pdf,20,triggers_protecao,\bevento de liquida[cç][aã]o\b,"20 se tal evento deve ser considerado como um Evento de Liquidação. “Eventos de Depreciação Cambial” A verificação de que a Razão de Depreciação Cambial resulta em percentual igual ou superior a 35% (trinta e cinco por cento) por período de 3 (três) Dias Úteis dentro de um período de 60 (sessenta) dias consecutivos. Em caso de verificação do Evento de Depreciação Cambial pelo Gestor, este deverá notificar o Administrador que, por sua vez, convocará Assembleia Geral de Cotistas para determinar se o mecanismo de ...",393134_regulamento_regulamento_393134_2022-12-22.pdf p.20
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,22/12/2022,393134,Regulamento,regulamento,data/raw/37511828000114/393134_regulamento_regulamento_393134_2022-12-22.pdf,21,triggers_protecao,"\bevento de avalia[cç][aã]o\b, \bliquida[cç][aã]o antecipada\b","21 Nessa hipótese, o Gestor deverá comunicar ao Administrador, que convocará Assembleia Geral de Cotistas para determinar se será aplicado o mecanismo de Amortização Antecipada, conforme estabelecido na cláusula 14.1 deste Regulamento. “Eventos de Inadimplemento do Gestor e/ou do Administrador” Os eventos indicados na cláusula 17.9.5 deste Regulamento, cuja ocorrência acarretará um Evento de Avaliação, e pode levar à substituição do Gestor ou Administrador, conforme deliberação em Assembleia Geral de Cotistas. “Eventos de Liquidação” Quaisquer dos eventos indicados na cláusula 13.2 deste Regulamento, cuja ocorrência enseja a interrupção da aquisição de Direitos Creditórios, bem como a imediata notificação dos Cotistas e convocação de Assembleia Geral de Cotistas para deliberar sobre a liquidação antecipada do Fundo. “Evento de Resilição Quali...",393134_regulamento_regulamento_393134_2022-12-22.pdf p.21
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,23/01/2024 10:00,591337,AGE,assembleia,data/raw/37511828000114/591337_assembleia_assembleia_591337_2024-01-23.pdf,15,triggers_protecao,\bliquida[cç][aã]o antecipada\b,"de cobrança extrajudicial e 20% (vinte por cento) em caso de cobrança na esfera judicial, além de todas as despesas de cobrança, inclusive custas judiciais. CLÁUSULA SEXTA – DA LIQUIDAÇÃO ANTECIPADA 6.1. É facultado ao EMITENTE liquidar antecipadamente parcelas da dívida resultante desta CÉDULA, ou a sua totalidade, hipótese em que o valor presente devido será calculado mediante redução proporcional dos juros na mesma taxa contratada estabelecida no Quadro III. 6.2. Fica expressamente estabelecido que, para liquidar antecipadamente a sua dívida nos termos da presente cláusula, deverá o EMITENTE, necessariamente efetuar o pagamento integral ...",591337_assembleia_assembleia_591337_2024-01-23.pdf p.15
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,23/01/2024 10:00,591337,AGE,assembleia,data/raw/37511828000114/591337_assembleia_assembleia_591337_2024-01-23.pdf,23,triggers_protecao,\bliquida[cç][aã]o antecipada\b,"...a operação. 5.2. Na hipótese de a CREDORA vir a ser compelida a recorrer a meios administrativos ou judiciais para receber o seu crédito, serão devidos honorários advocatícios, desde já fixados em 10% (dez por cento) sobre o valor do débito em caso de cobrança extrajudicial e 20% (vinte por cento) sobre o valor do débito em caso de cobrança na esfera judicial, além de todas as despesas de cobrança, inclusive custas judiciais. CLÁUSULA SEXTA – DA LIQUIDAÇÃO ANTECIPADA 6.1. É facultado ao EMITENTE liquidar antecipadamente as parcelas da dívida resultante desta CÉDULA, ou a sua totalidade, hipótese em que o valor presente devido será calculado mediante redução proporcional dos juros na mesma taxa contratada estabelecida no Quadro III. 6.2. Fica expressamente estabelecido que, para liquidar antecipadamente a sua dívida nos termos da presente cláusula, deverá o EMITENTE, necessariamente efetuar o pagamento integr...",591337_assembleia_assembleia_591337_2024-01-23.pdf p.23
