grupo,fundo,nome_curto,cnpj,data_referencia,documento_id,tipo_documento,categoria_documento,source_file,page,categoria_evidencia,termos_encontrados,trecho,fonte_pagina
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,18/10/2022 17:00,366765,AGO/E,assembleia,data/raw/41970012000126/366765_assembleia_assembleia_366765_2022-10-18.pdf,6,alteracoes_assembleias,\baltera[cç][aã]o\b,"6 “Conta do Fundo 2” É a conta corrente de titularidade do fundo mantida junto ao banco 341 (Itaú Unibanco S.A), agência 8541, número 59037-1. ""Mercado Pago"" O MERCADO PAGO INSTITUIÇÃO DE PAGAMENTO LTDA., sociedade empresária limitada com sede na cidade de Osasco, Estado de São Paulo, na Avenida das Nações Unidas, 3003, inscrita no CNPJ/ME sob o nº 10.573.521/0001-91. 5.5. Aprovação da alteração das Cláusulas 8.6, 8.6.2, 10.10.2, 17.3 (xviii) e 17.11 (vii), as quais passarão a vigorar conforme redação disposta no Anexo I a presente Ata 5.6. Aprovação da alteração da cláusula 17.23 do Regulamento do Fundo , a qual passará a vigorar com a seguinte redação: “17.23. A remuneração dos Agentes de Cobrança está regulada no Contrato de Cobrança” 5.7. Aprovação da alteração das cláusulas 18.1.1, 18.1.2, 19.2, 19.3 e 19.4, as quais passarão a vig...",366765_assembleia_assembleia_366765_2022-10-18.pdf p.6
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/05/2025,909707,Regulamento,regulamento,data/raw/41970012000126/909707_regulamento_regulamento_909707_2025-05-19.pdf,2,alteracoes_assembleias,\bassembleia\b,".................................................. 40 Capítulo 6 – Critérios de Avaliação dos Direitos Creditórios e dos Ativos Financeiros ........................................... 52 Capítulo 7 – Das Características, Direitos, Condições de Emissão, Subscrição e Integralização das Cotas ............. 52 Capítulo 8 – Do Patrimônio Líquido Negativo com Limitação de Responsabilidade ............................................... 64 Capítulo 9 – Da Assembleia Geral de Cotistas ................................................................................................... 66 Capítulo 10 – Da Amortização e do Resgate Ordinário das Cotas ......................................................................... 85 Capítulo 11 – Dos Eventos de Avaliação e Liquidação do Fundo .......................................................................... 89 Capítulo 12 – Da Amortização Acelerada, Liquidação...",909707_regulamento_regulamento_909707_2025-05-19.pdf p.2
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/05/2025,909707,Regulamento,regulamento,data/raw/41970012000126/909707_regulamento_regulamento_909707_2025-05-19.pdf,5,alteracoes_assembleias,\bassembleia\b,"...., Moody’s América Latina Ltda. ou Liberum Ratings Serviços Financeiros Ltda., caso aplicável. “Agente de Cobrança CCB” significa o Mercado Pago, contratado para prestação dos serviços de cobrança dos Direitos Creditórios CCB vencidos e não pagos, nos termos e condições descritos neste Regulamento e no Contrato de Cobrança a ser celebrado. “Agente de Cobrança PPV” significa o Custodiante, ou terceiro contratado pelo Gestor, mediante aprovação da Assembleia Geral de Cotistas, para prestação dos serviços de cobrança dos Direitos Creditórios PPV vencidos e não pagos, nos termos e condições descritos neste Regulamento, observada a prestação dos serviços de cobrança dos Di reitos Creditórios PPV pelo Mercado Pago exclusivamente na situação prevista no item 8 do Complemento IV a este Regulamento. “Agente Escriturador” significa o Administrador, na qualidade de instituição responsável pela escrituração d...",909707_regulamento_regulamento_909707_2025-05-19.pdf p.5
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/05/2025,909707,Regulamento,regulamento,data/raw/41970012000126/909707_regulamento_regulamento_909707_2025-05-19.pdf,6,alteracoes_assembleias,\baltera[cç][aã]o\b,"6 Internal Use Only ""Alteração Normativa"" significa a ocorrência de: (a) qualquer alteração nas leis, normas ou na regulamentação aplicáveis ao Cotista Sênior e/ou ao Cotista Subordinado Mezanino; ou (b) uma alteração na interpretação, por parte de qualquer juízo, tribunal ou autoridade reguladora com jurisdição competente de qualquer lei, norma ou regulamentação aplicável ao Cotista Sênior e/ou ao Cotista Subordinado Mezanino, em cada caso incluindo, mas não limitado a, regr...",909707_regulamento_regulamento_909707_2025-05-19.pdf p.6
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/05/2025,909707,Regulamento,regulamento,data/raw/41970012000126/909707_regulamento_regulamento_909707_2025-05-19.pdf,7,alteracoes_assembleias,\bassembleia\b,"...tórios Adquiridos, no Sistema de Registro, em favor do Fundo. ""Arranjo de Pagamento Aberto"" significam os arranjos de pagamento abertos com os quais o Arranjo de Pagamento Mercado Pago interopera, nos termos da Resolução do Banco Central nº 150, de 6 de outubro de 2021, conforme alterada. ""Arranjo de Pagamento Mercado Pago"" significa o arranjo de pagamento fechado instituído pelo Mercado Pago, nos termos da Lei nº 12.865, 09 de outubro de 2013. ""Assembleia Geral de Cotistas"" ou ""AGC"" significa a Assembleia Geral de Cotistas do Fundo. ""Ativos Financeiros"" significam os ativos que poderão ser adquiridos pelo Fundo com a parcela do Patrimônio Líquido do Fundo que não estiver alocada em Direitos Creditórios, nos termos do item 5.1.6 deste Regulamento. ""Auditor Independente"" significa o prestador de serviços de auditoria contratado pelo Administrador para revisão das demonstrações financeiras anuais e ...",909707_regulamento_regulamento_909707_2025-05-19.pdf p.7
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/05/2025,909707,Regulamento,regulamento,data/raw/41970012000126/909707_regulamento_regulamento_909707_2025-05-19.pdf,11,alteracoes_assembleias,\baltera[cç][aã]o\b,"...Civil Brasileiro” significa a Lei nº 10.406, de 10 de janeiro de 2002, conforme alterada. ""Compensação Extraordinária"" significa o valor equivalente ao aumento na Meta de Rentabilidade Sênior devida ao Cotista Sênior e/ou na Meta de Rentabilidade Mezanino devida ao Cotista Subordinado Mezanino para compensar os montantes direta e comprovadamente despendidos pelo Cotista Sênior e/ou pelo Cotista Subordinado Mezanino exclusivamente em razão de uma Alteração Normativa, conforme evidenciado pelo Cotista Sênior ou pelo Cotista Subordinado Mezanino ao Administrador. ""Compromisso de Investimento"" significa cada “Instrumento Particular de Compromisso de Investimento para Subscrição e Integralização de Cotas Seniores do Mercado Crédito II Brasil Fundo de Investimento em Direitos Creditórios Não Padronizados e Outras Avenças” e/ou “Instrumento Particular de Compromisso de Investimento para Subscrição e Int...",909707_regulamento_regulamento_909707_2025-05-19.pdf p.11
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/05/2025 09:00,909705,AGE,assembleia,data/raw/41970012000126/909705_assembleia_assembleia_909705_2025-05-19.pdf,1,alteracoes_assembleias,"\baditamento\b, \baltera[cç][aã]o\b, \bassembleia\b","1 MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA CNPJ nº 41.970.012/0001-26 ATA DA ASSEMBLEIA GERAL DE COTISTAS REALIZADA EM 19 DE MAIO DE 2025 DATA, HORA E LOCAL: Realizada em 19 de maio de 2025, às 9:00h, na sede do BTG PACTUAL SERVIÇOS FINANCEIROS S.A. DTVM., inscrito no CNPJ sob o nº 59.281.253/0001-23, instituição AdministradorDIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA, inscrito no Cadastro Nacional da Pessoa CNPJ"") sob o nº 41.970.012/0001-Fundo 1.CONVOCAÇÃO: Dispensada a convocação, nos termos da Resolução da Comissão de Va...",909705_assembleia_assembleia_909705_2025-05-19.pdf p.1
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/05/2025 09:00,909705,AGE,assembleia,data/raw/41970012000126/909705_assembleia_assembleia_909705_2025-05-19.pdf,2,alteracoes_assembleias,\bassembleia\b,"...aram, por unanimidade e sem ressalvas, a (i)reformulação do Regulamento para implementar as alterações dispostas no item (i) da Ordem do Dia acima; e (ii) a celebração dos Aditamentos dispostos no item (ii) da Ordem do Dia acima.Nos termos do inciso II do artigo 10 da Resolução CVM nº 175, o Administrador e o Gestor declaram que o Regulamento está plenamente aderente à legislação vigente.6. ENCERRAMENTO: Nada mais havendo a tratar, encerrou-se a assembleia, lavrando-se esta ata que, após lida e aprovada, foi assinada pelos presentes. Rio de Janeiro, 19 de maio de 2025.COMPOSIÇÃO DA MESA:___________________________________Bruna Esch de Andrade FarinhaPresidente da Mesa____________________________________Barbara de Miranda KjaerSecretária da MesaBTG PACTUAL SERVIÇOS FINANCEIROS S.A. DTVM.Administrador___________________________________Reinaldo Garcia AdãoProcurador___________________________________...",909705_assembleia_assembleia_909705_2025-05-19.pdf p.2
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025,1077334,Regulamento,regulamento,data/raw/41970012000126/1077334_regulamento_regulamento_1077334_2025-12-19.pdf,1,alteracoes_assembleias,"\baltera[cç][aã]o\b, \baprovar\b, \bassembleia\b","btgpactual.com ATA DE ASSEMBLEIA GERAL DE COTISTAS DO MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA CNPJ: 41.970.012/0001 -26 (“Fundo”) 1. DATA, HORÁRIO E LOCAL: às 10 horas do dia 18 de dezembro de 2025, realizada remotamente a partir da sede da BTG PACTUAL SERVIÇOS FINANCEIROS S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS, com sede no município e Estado do Rio de Janeiro, na Praia de Botafogo, nº 501, Torre Corcovad...",1077334_regulamento_regulamento_1077334_2025-12-19.pdf p.1
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025,1077334,Regulamento,regulamento,data/raw/41970012000126/1077334_regulamento_regulamento_1077334_2025-12-19.pdf,4,alteracoes_assembleias,\bassembleia\b,"...3 – Do Público-Alvo do Fundo 41 Capítulo 4 – Do Objetivo do Investimento 41 Capítulo 5 – Da Política de Investimento e da Composição da Carteira do Fundo 41 Capítulo 6 – Critérios de Avaliação dos Direitos Creditórios e dos Ativos Financeiros 53 Capítulo 7 – Das Características, Direitos, Condições de Emissão, Subscrição e Integralização das Cotas 53 Capítulo 8 – Do Patrimônio Líquido Negativo com Limitação de Responsabilidade 65 Capítulo 9 – Da Assembleia Geral de Cotistas 67 Capítulo 10 – Da Amortização e do Resgate Ordinário das Cotas 86 Capítulo 11 – Dos Eventos de Avaliação e Liquidação do Fundo 90 Capítulo 12 – Da Amortização Acelerada, Liquidação Extraordinária do Fundo e Resgate Antecipado de Cotas 98 Capítulo 13 – Dos Encargos do Fundo 102 Capítulo 14 – Das Demonstrações Financeiras 104 Capítulo 15 – Dos Prestadores de Serviços Essenciais 104 Capítulo 16 – Da Responsabilidade dos Prestado...",1077334_regulamento_regulamento_1077334_2025-12-19.pdf p.4
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025,1077334,Regulamento,regulamento,data/raw/41970012000126/1077334_regulamento_regulamento_1077334_2025-12-19.pdf,7,alteracoes_assembleias,\bassembleia\b,"...., Moody’s América Latina Ltda. ou Liberum Ratings Serviços Financeiros Ltda., caso aplicável. “Agente de Cobrança CCB” significa o Mercado Pago, contratado para prestação dos serviços de cobrança dos Direitos Creditórios CCB vencidos e não pagos, nos termos e condições descritos neste Regulamento e no Contrato de Cobrança a ser celebrado. “Agente de Cobrança PPV” significa o Custodiante, ou terceiro contratado pelo Gestor, mediante aprovação da Assembleia Geral de Cotistas, para prestação dos serviços de cobrança dos Direitos Creditórios PPV vencidos e não pagos, nos termos e condições descritos neste Regulamento, observada a prestação dos serviços de cobrança dos Direitos Creditórios PPV pelo Mercado Pago exclusivamente na situação prevista no item 8 do Complemento IV a este Regulamento. “Agente Escriturador” significa o Administrador, na qualidade de instituição responsável pela escrituração da...",1077334_regulamento_regulamento_1077334_2025-12-19.pdf p.7
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025,1077334,Regulamento,regulamento,data/raw/41970012000126/1077334_regulamento_regulamento_1077334_2025-12-19.pdf,8,alteracoes_assembleias,\baltera[cç][aã]o\b,"6 creditórios”, nos termos do artigo 4º da Resolução CMN 5.111. ""Alteração Normativa"" significa a ocorrência de: (a) qualquer alteração nas leis, normas ou na regulamentação aplicáveis ao Cotista Sênior e/ou ao Cotista Subordinado Mezanino; ou (b) uma alteração na interpretação, por parte de qualquer juízo, tribunal ou autoridade reguladora com jurisdição competente de qualquer lei, norma ou regulamentação aplicável ao Cotista Sênior e/ou ao Cotista Subordinado Mezanino, em cada caso incluindo, mas não limitado a, regr...",1077334_regulamento_regulamento_1077334_2025-12-19.pdf p.8
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025,1077334,Regulamento,regulamento,data/raw/41970012000126/1077334_regulamento_regulamento_1077334_2025-12-19.pdf,9,alteracoes_assembleias,\bassembleia\b,"...tórios Adquiridos, no Sistema de Registro, em favor do Fundo. ""Arranjo de Pagamento Aberto"" significam os arranjos de pagamento abertos com os quais o Arranjo de Pagamento Mercado Pago interopera, nos termos da Resolução do Banco Central nº 150, de 6 de outubro de 2021, conforme alterada. ""Arranjo de Pagamento Mercado Pago"" significa o arranjo de pagamento fechado instituído pelo Mercado Pago, nos termos da Lei nº 12.865, 09 de outubro de 2013. ""Assembleia Geral de Cotistas"" ou ""AGC"" significa a Assembleia Geral de Cotistas do Fundo. ""Ativos Financeiros"" significam os ativos que poderão ser adquiridos pelo Fundo com a parcela do Patrimônio Líquido do Fundo que não estiver alocada em Direitos Creditórios, nos termos do item 5.1.6 deste Regulamento. ""Auditor Independente"" significa o prestador de serviços de auditoria contratado pelo Administrador para revisão das demonstrações financeiras anuais e ...",1077334_regulamento_regulamento_1077334_2025-12-19.pdf p.9
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025 10:00,1077333,AGE,assembleia,data/raw/41970012000126/1077333_assembleia_assembleia_1077333_2025-12-19.pdf,1,alteracoes_assembleias,"\baltera[cç][aã]o\b, \baprovar\b, \bassembleia\b","btgpactual.com ATA DE ASSEMBLEIA GERAL DE COTISTAS DO MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA CNPJ: 41.970.012/0001 -26 (“Fundo”) 1. DATA, HORÁRIO E LOCAL: às 10 horas do dia 18 de dezembro de 2025, realizada remotamente a partir da sede da BTG PACTUAL SERVIÇOS FINANCEIROS S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS, com sede no município e Estado do Rio de Janeiro, na Praia de Botafogo, nº 501, Torre Corcovad...",1077333_assembleia_assembleia_1077333_2025-12-19.pdf p.1
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,19/12/2025 10:00,1077333,AGE,assembleia,data/raw/41970012000126/1077333_assembleia_assembleia_1077333_2025-12-19.pdf,4,alteracoes_assembleias,\bassembleia\b,"...3 – Do Público-Alvo do Fundo 41 Capítulo 4 – Do Objetivo do Investimento 41 Capítulo 5 – Da Política de Investimento e da Composição da Carteira do Fundo 41 Capítulo 6 – Critérios de Avaliação dos Direitos Creditórios e dos Ativos Financeiros 53 Capítulo 7 – Das Características, Direitos, Condições de Emissão, Subscrição e Integralização das Cotas 53 Capítulo 8 – Do Patrimônio Líquido Negativo com Limitação de Responsabilidade 65 Capítulo 9 – Da Assembleia Geral de Cotistas 67 Capítulo 10 – Da Amortização e do Resgate Ordinário das Cotas 86 Capítulo 11 – Dos Eventos de Avaliação e Liquidação do Fundo 90 Capítulo 12 – Da Amortização Acelerada, Liquidação Extraordinária do Fundo e Resgate Antecipado de Cotas 98 Capítulo 13 – Dos Encargos do Fundo 102 Capítulo 14 – Das Demonstrações Financeiras 104 Capítulo 15 – Dos Prestadores de Serviços Essenciais 104 Capítulo 16 – Da Responsabilidade dos Prestado...",1077333_assembleia_assembleia_1077333_2025-12-19.pdf p.4
